193.701462	277.175943
194.469650	675.988688
195.237793	435.774830
196.005890	104.858256
196.773941	384.920217
197.541962	315.422515
198.309921	157.591728
199.077850	176.338077
199.845718	275.707909
200.613556	122.439312
201.381348	168.581469
202.149094	266.260426
202.916794	59.662169
203.684448	141.189324
204.452057	122.862526
205.219635	60.925889
205.987152	180.384595
206.754639	124.369763
207.522064	73.491725
208.289459	170.111792
209.056808	79.880736
209.824112	99.869119
210.591370	91.904830
211.358582	24.410324
212.125763	91.062741
212.892883	49.592472
213.659973	56.957995
214.427002	70.732352
215.194000	66.170374
215.960953	59.347971
216.727859	21.224126
217.494720	35.288897
218.261536	48.191808
219.028305	23.684821
219.795044	66.145350
220.561722	22.381339
221.328369	65.566280
222.094955	26.370506
222.861511	48.518027
223.628021	41.070583
224.394485	37.907919
225.160904	29.648220
225.927277	24.680086
226.693604	43.457684
227.459900	30.988467
228.226135	37.285012
228.992340	7.807978
229.758484	39.001393
230.524597	26.601498
231.290665	29.399453
232.056686	13.937460
232.822662	29.048125
233.588593	12.574607
234.354492	38.610155
235.120331	36.311521
235.886124	18.635868
236.651886	8.354534
237.417603	12.896868
238.183273	26.289360
238.948883	19.145616
239.714462	12.959199
240.480011	14.406859
241.245499	16.066008
242.010941	22.018903
242.776352	31.922296
243.541702	14.935908
244.307022	14.824561
245.072281	9.232222
245.837509	14.642636
246.602692	12.608777
247.367828	20.767594
248.132919	16.795654
248.897980	21.868270
249.662979	19.860048
250.427933	45.324227
251.192856	19.302219
251.957733	29.826195
252.722549	18.568810
253.487335	21.472999
254.252075	14.920032
255.016769	20.357923
255.781433	15.729585
256.546021	19.919553
257.310608	5.873252
258.075104	17.632558
258.839600	13.031265
259.604004	15.160111
260.368408	9.710232
261.132751	11.012238
261.897034	21.900694
262.661285	15.376262
263.425507	10.085580
264.189667	15.744093
264.953796	14.957378
265.717865	16.989843
266.481903	18.163778
267.245880	19.124262
268.009827	20.530410
268.773743	24.380587
269.537598	32.699033
270.301392	13.388292
271.065155	27.957775
271.828888	14.779882
272.592560	28.211828
273.356201	30.190064
274.119781	24.539548
274.883331	14.227366
275.646851	21.468166
276.410309	17.837180
277.173706	30.432215
277.937073	9.134471
278.700409	19.651004
279.463684	8.358133
280.226929	27.000644
280.990112	18.345620
281.753265	18.204315
282.516357	8.927712
283.279419	19.574265
284.042450	11.044053
284.805420	23.955274
285.568329	11.681768
286.331238	22.975562
287.094055	12.874836
287.856842	15.902843
288.619598	19.258005
289.382324	9.826711
290.144989	24.421094
290.907593	17.572490
291.670166	18.701960
292.432709	10.925484
293.195190	13.388091
293.957611	17.445024
294.720032	15.673120
295.482361	12.159889
296.244690	25.216587
297.006958	18.712000
297.769165	21.072972
298.531342	9.089434
299.293457	16.012315
300.055573	12.656141
300.817596	18.825575
301.579590	11.875376
302.341553	19.033070
303.103455	13.835140
303.865326	21.777267
304.627167	3.219761
305.388916	19.745306
306.150665	9.917440
306.912354	21.264575
307.674011	23.351664
308.435608	21.436407
309.197144	7.946275
309.958679	16.821361
310.720123	13.310042
311.481567	23.086663
312.242950	15.828237
313.004272	12.200303
313.765564	12.332391
314.526825	13.439260
315.288025	10.345805
316.049164	11.138042
316.810303	15.315967
317.571350	17.543626
318.332397	7.870924
319.093384	17.304430
319.854309	17.733260
320.615204	14.489056
321.376068	18.566203
322.136871	10.279419
322.897614	12.138850
323.658325	17.920401
324.419006	14.268090
325.179626	21.116929
325.940216	11.549617
326.700775	21.024778
327.461243	6.682097
328.221710	17.986299
328.982117	18.565620
329.742493	11.424816
330.502808	17.564242
331.263062	12.304848
332.023315	12.748169
332.783478	18.865691
333.543640	13.482154
334.303741	15.455464
335.063782	24.450096
335.823792	13.733667
336.583771	16.309026
337.343689	18.265440
338.103546	23.566138
338.863403	12.757744
339.623169	16.537000
340.382935	17.121195
341.142609	15.283451
341.902283	10.426314
342.661896	16.442596
343.421448	16.410680
344.180969	29.593163
344.940460	11.835480
345.699890	24.343072
346.459290	12.650644
347.218628	21.644062
347.977936	12.254917
348.737183	14.705170
349.496399	17.724612
350.255585	24.959912
351.014709	13.099635
351.773773	18.588774
352.532806	9.280736
353.291809	21.735495
354.050751	8.839998
354.809662	12.180613
355.568542	13.209960
356.327332	17.299970
357.086121	14.127002
357.844849	18.674893
358.603516	12.717747
359.362152	20.065349
360.120758	10.563271
360.879303	17.627364
361.637817	16.612119
362.396271	21.315159
363.154694	17.772698
363.913086	15.836494
364.671417	14.190043
365.429688	23.339472
366.187927	7.998479
366.946136	21.594585
367.704285	14.870759
368.462402	22.423471
369.220459	14.581033
369.978485	15.899598
370.736450	14.500278
371.494385	20.777439
372.252258	17.247638
373.010101	23.061520
373.767914	14.978984
374.525665	22.559168
375.283386	13.079039
376.041046	20.545177
376.798676	18.684274
377.556244	16.613097
378.313782	18.171811
379.071259	24.946919
379.828705	20.140625
380.586121	30.273312
381.343475	16.965909
382.100800	22.792715
382.858063	22.724138
383.615295	23.925965
384.372467	17.059007
385.129608	25.298225
385.886688	22.866472
386.643738	29.609764
387.400726	29.638364
388.157715	38.010540
388.914612	25.665373
389.671478	35.843807
390.428314	37.802939
391.185089	37.666246
391.941833	38.750219
392.698517	35.557340
393.455170	39.515984
394.211792	43.549588
394.968353	46.660358
395.724854	53.190846
396.481323	45.142353
397.237762	46.463560
397.994141	48.848176
398.750488	58.233306
399.506775	58.023924
400.263031	59.370900
401.019257	61.867136
401.775421	61.091060
402.531525	77.997915
403.287598	98.106538
404.043640	160.719565
404.799622	187.712130
405.555573	129.140030
406.311462	93.306145
407.067322	95.028778
407.823120	94.722856
408.578888	100.842039
409.334625	98.384562
410.090302	108.526528
410.845917	109.664925
411.601532	120.247211
412.357056	139.435499
413.112549	148.783920
413.868011	163.294535
414.623444	185.501347
415.378784	199.767444
416.134125	228.238661
416.889404	250.896435
417.644623	286.836875
418.399841	323.745306
419.154968	363.489029
419.910065	416.393247
420.665131	471.222517
421.420166	528.138016
422.175110	596.456233
422.930054	670.365055
423.684937	772.870195
424.439758	859.414710
425.194550	959.281616
425.949310	1067.657925
426.704010	1162.993196
427.458679	1297.518601
428.213287	1421.336488
428.967865	1557.981300
429.722382	1704.848645
430.476868	1873.791680
431.231323	2058.486696
431.985718	2261.936677
432.740051	2615.823070
433.494385	3372.329856
434.248627	4763.509061
435.002838	8333.620886
435.757019	12659.902680
436.511169	9320.718317
437.265228	5494.333784
438.019287	4158.208506
438.773285	3965.839436
439.527222	4080.283827
440.281158	4228.504174
441.035004	4423.810763
441.788818	4562.272287
442.542603	4716.135367
443.296326	4862.807895
444.050018	5004.071037
444.803680	5141.205180
445.557281	5241.205171
446.310822	5353.758535
447.064331	5448.184543
447.817810	5501.054986
448.571228	5542.922143
449.324615	5597.779033
450.077942	5622.029494
450.831238	5612.436747
451.584473	5594.567614
452.337677	5579.179226
453.090851	5542.788461
453.843964	5492.458821
454.597015	5421.507974
455.350037	5362.255697
456.103027	5266.253091
456.855957	5190.157530
457.608856	5092.264934
458.361694	4986.555355
459.114502	4892.172097
459.867279	4774.493095
460.619995	4657.671945
461.372650	4545.643613
462.125275	4401.498184
462.877869	4302.925702
463.630402	4166.642187
464.382904	4028.793716
465.135345	3885.315044
465.887756	3737.332062
466.640106	3597.402941
467.392426	3463.008080
468.144714	3316.663523
468.896942	3202.880982
469.649139	3034.478396
470.401276	2911.779917
471.153351	2780.969047
471.905426	2653.181006
472.657440	2521.990536
473.409393	2421.739546
474.161316	2278.849953
474.913177	2181.979063
475.665009	2056.204292
476.416809	1945.953360
477.168549	1853.282558
477.920258	1759.404504
478.671906	1664.452902
479.423523	1576.010785
480.175079	1491.352642
480.926605	1404.676579
481.678070	1330.053615
482.429504	1262.426368
483.180908	1183.575743
483.932251	1133.292714
484.683563	1075.726459
485.434814	1023.677851
486.186005	978.979802
486.937195	943.880238
487.688324	899.618136
488.439392	878.755904
489.190430	841.476129
489.941406	839.966939
490.692352	838.876728
491.443268	855.810583
492.194122	839.962474
492.944946	800.528200
493.695709	790.942598
494.446442	796.167043
495.197113	795.763414
495.947754	812.395110
496.698364	824.405578
497.448914	842.088814
498.199402	874.339550
498.949860	897.676909
499.700287	932.109185
500.450653	962.058053
501.200989	999.909403
501.951263	1032.435998
502.701508	1076.642924
503.451721	1115.808818
504.201874	1151.166100
504.951965	1182.525750
505.702026	1229.229612
506.452057	1255.816901
507.202026	1274.039720
507.951965	1289.031274
508.701843	1304.067830
509.451691	1304.164359
510.201477	1296.668246
510.951233	1265.704861
511.700958	1234.915449
512.450623	1187.318349
513.200256	1149.513480
513.949829	1095.516103
514.699341	1029.710119
515.448853	958.642696
516.198303	892.372175
516.947693	816.462187
517.697021	752.763560
518.446350	696.749028
519.195618	628.873098
519.944824	571.332944
520.694031	521.696054
521.443176	471.408910
522.192261	431.857001
522.941284	392.675538
523.690308	362.849204
524.439270	335.734323
525.188171	309.490198
525.937012	279.531378
526.685852	261.360878
527.434631	246.007844
528.183411	227.949236
528.932068	204.687780
529.680725	195.937265
530.429321	180.182307
531.177917	175.417851
531.926392	158.816244
532.674866	154.460485
533.423279	145.714188
534.171692	137.170287
534.920044	121.433300
535.668335	120.894688
536.416565	108.647768
537.164795	108.484936
537.912964	96.560318
538.661072	97.796736
539.409119	88.032461
540.157166	80.711030
540.905151	80.014866
