193.701462	673.141576
194.469650	725.330928
195.237793	775.679197
196.005890	438.851218
196.773941	650.865094
197.541962	524.663194
198.309921	315.183456
199.077850	408.899888
199.845718	329.447586
200.613556	345.837354
201.381348	303.446644
202.149094	345.220414
202.916794	197.737474
203.684448	234.786741
204.452057	270.889666
205.219635	174.469592
205.987152	228.400638
206.754639	251.178148
207.522064	91.864656
208.289459	210.201832
209.056808	152.592688
209.824112	127.987609
210.591370	215.057302
211.358582	87.179730
212.125763	165.568620
212.892883	109.418312
213.659973	89.184229
214.427002	135.034490
215.194000	96.185801
215.960953	133.695978
216.727859	78.029875
217.494720	65.194742
218.261536	107.284144
219.028305	79.867421
219.795044	108.478374
220.561722	76.300020
221.328369	103.731727
222.094955	80.995127
222.861511	65.748728
223.628021	56.799743
224.394485	64.022263
225.160904	76.354320
225.927277	79.916470
226.693604	69.532294
227.459900	49.216977
228.226135	55.927519
228.992340	25.800275
229.758484	64.237589
230.524597	47.819360
231.290665	53.898997
232.056686	42.108921
232.822662	35.087834
233.588593	55.887140
234.354492	45.407717
235.120331	47.178473
235.886124	39.342388
236.651886	40.253664
237.417603	49.603340
238.183273	50.144520
238.948883	45.470838
239.714462	44.061277
240.480011	24.863451
241.245499	41.771621
242.010941	35.638843
242.776352	42.263321
243.541702	37.228308
244.307022	37.172033
245.072281	32.752405
245.837509	26.444163
246.602692	30.000193
247.367828	43.049491
248.132919	34.452624
248.897980	45.237303
249.662979	29.042650
250.427933	54.048609
251.192856	38.180214
251.957733	38.710594
252.722549	46.633033
253.487335	39.156646
254.252075	36.774728
255.016769	40.296096
255.781433	29.991075
256.546021	46.548849
257.310608	20.975900
258.075104	33.166001
258.839600	40.565068
259.604004	34.741921
260.368408	33.141444
261.132751	34.095582
261.897034	34.871008
262.661285	39.935570
263.425507	27.681697
264.189667	38.389705
264.953796	45.088909
265.717865	36.593508
266.481903	41.579733
267.245880	32.972865
268.009827	41.281578
268.773743	38.787298
269.537598	44.266038
270.301392	49.536680
271.065155	46.969062
271.828888	32.247014
272.592560	42.765549
273.356201	37.346227
