193.701462	978.600779
194.469650	532.896192
195.237793	758.248204
196.005890	466.036692
196.773941	584.378875
197.541962	562.139136
198.309921	295.484490
199.077850	339.898032
199.845718	294.399970
200.613556	283.543669
201.381348	307.413267
202.149094	295.640887
202.916794	155.121639
203.684448	180.849247
204.452057	227.961796
205.219635	173.084912
205.987152	201.148289
206.754639	190.212578
207.522064	81.529882
208.289459	175.529365
209.056808	150.544464
209.824112	144.470862
210.591370	182.890612
211.358582	86.307933
212.125763	137.421955
212.892883	103.908037
213.659973	77.193072
214.427002	102.168953
215.194000	94.821463
215.960953	83.478464
216.727859	62.423900
217.494720	56.222989
218.261536	82.614528
219.028305	62.792317
219.795044	93.132653
220.561722	68.670018
221.328369	76.820194
222.094955	48.502896
222.861511	53.505861
223.628021	66.848928
224.394485	61.495069
225.160904	60.514860
225.927277	72.081522
226.693604	38.545076
227.459900	49.946117
228.226135	52.410065
228.992340	32.589821
229.758484	52.766591
230.524597	46.552622
231.290665	38.586782
232.056686	35.881546
232.822662	38.251492
233.588593	38.562127
234.354492	42.144887
235.120331	46.118282
235.886124	45.036681
236.651886	34.430807
237.417603	35.218371
238.183273	35.782740
238.948883	31.590266
239.714462	29.217103
240.480011	32.066881
241.245499	39.246962
242.010941	38.816829
242.776352	48.108249
243.541702	37.674156
244.307022	39.827178
245.072281	28.136294
245.837509	31.033646
246.602692	31.087156
247.367828	44.563795
248.132919	32.514664
248.897980	38.805459
249.662979	28.402004
250.427933	53.197450
251.192856	33.513743
251.957733	35.114528
252.722549	32.284408
253.487335	34.314695
254.252075	28.369076
255.016769	36.098586
255.781433	36.073182
256.546021	31.871284
257.310608	24.122285
258.075104	23.929900
258.839600	26.903258
259.604004	20.845153
260.368408	26.175408
261.132751	32.189618
261.897034	37.422546
262.661285	28.189814
263.425507	24.892069
264.189667	25.018010
264.953796	28.614115
265.717865	29.623316
266.481903	32.388424
267.245880	32.313408
268.009827	42.164606
268.773743	30.808196
269.537598	36.480554
270.301392	41.949982
271.065155	37.575250
271.828888	27.096450
272.592560	34.257220
273.356201	33.320885
274.119781	40.378711
274.883331	26.231707
275.646851	34.968765
276.410309	34.793512
277.173706	37.438193
277.937073	27.185925
278.700409	27.209083
279.463684	13.930221
280.226929	30.402300
280.990112	27.412996
281.753265	28.666565
282.516357	20.554499
283.279419	34.203453
284.042450	24.542340
284.805420	29.639577
285.568329	21.953668
286.331238	33.164725
287.094055	35.653392
287.856842	28.271722
288.619598	26.260916
289.382324	15.799809
290.144989	28.046101
290.907593	27.020065
291.670166	32.915450
292.432709	16.851171
293.195190	31.177745
293.957611	25.258941
294.720032	32.246993
295.482361	18.955121
296.244690	29.300964
297.006958	26.479245
297.769165	32.838715
298.531342	25.170739
299.293457	31.502489
300.055573	17.337180
300.817596	34.887763
301.579590	25.127607
302.341553	28.635340
303.103455	25.108217
303.865326	27.391719
304.627167	14.404194
305.388916	23.795625
306.150665	23.532908
306.912354	29.134142
307.674011	28.689187
308.435608	27.086313
309.197144	21.190067
309.958679	27.870686
310.720123	23.990939
311.481567	27.834984
312.242950	27.087498
313.004272	23.099239
313.765564	28.072416
314.526825	27.202358
315.288025	20.044997
316.049164	22.276084
316.810303	29.503388
317.571350	28.810175
318.332397	23.291509
