193.701462	560.008538
194.469650	518.093520
195.237793	636.231252
196.005890	182.531038
196.773941	458.404986
197.541962	387.251405
198.309921	208.246212
199.077850	268.340552
199.845718	294.399970
200.613556	161.104357
201.381348	228.080811
202.149094	299.313444
202.916794	64.776069
203.684448	138.016530
204.452057	146.546869
205.219635	77.542041
205.987152	157.025439
206.754639	134.124254
207.522064	66.601876
208.289459	132.188781
209.056808	75.784288
209.824112	88.233882
210.591370	142.452487
211.358582	14.820554
212.125763	109.275289
212.892883	74.782300
213.659973	101.924833
214.427002	98.596612
215.194000	59.348686
215.960953	88.695868
216.727859	39.327057
217.494720	42.466300
218.261536	79.745968
219.028305	42.412355
219.795044	64.557862
220.561722	47.306012
221.328369	74.862992
222.094955	32.492231
222.861511	41.262995
223.628021	46.750558
224.394485	48.437897
225.160904	57.265740
225.927277	47.401435
226.693604	54.416578
227.459900	29.530186
228.226135	37.285012
228.992340	20.368638
229.758484	44.573021
230.524597	27.551551
231.290665	31.236919
232.056686	28.468003
232.822662	27.322494
233.588593	24.031470
234.354492	28.005957
235.120331	28.625141
235.886124	25.624319
236.651886	25.569938
237.417603	32.738204
238.183273	29.940660
238.948883	28.000463
239.714462	27.567751
240.480011	17.660021
241.245499	28.459786
242.010941	23.834895
242.776352	36.193589
243.541702	16.050528
244.307022	24.338831
245.072281	21.981480
245.837509	25.569976
246.602692	5.000032
247.367828	26.392150
248.132919	22.609535
248.897980	30.872851
249.662979	22.849732
250.427933	44.473068
251.192856	19.938556
251.957733	25.807063
252.722549	26.165141
253.487335	20.420401
254.252075	13.659185
255.016769	22.666554
255.781433	24.538153
256.546021	24.113143
257.310608	3.985421
258.075104	18.892026
258.839600	22.489442
259.604004	15.581225
260.368408	16.465176
261.132751	10.376916
261.897034	19.349157
262.661285	16.230499
263.425507	16.308597
264.189667	17.253800
264.953796	20.593492
265.717865	20.474939
266.481903	24.728999
267.245880	20.662995
268.009827	23.400253
268.773743	19.282828
269.537598	20.909586
270.301392	28.338551
271.065155	31.536370
271.828888	19.034696
272.592560	32.242090
273.356201	33.991775
274.119781	34.355367
274.883331	16.228090
275.646851	30.542339
276.410309	16.515907
277.173706	22.550490
277.937073	10.221908
278.700409	28.936643
279.463684	8.786755
280.226929	19.772125
280.990112	12.863021
281.753265	26.364870
282.516357	13.080136
283.279419	21.840759
284.042450	15.134443
284.805420	26.391404
285.568329	18.932521
286.331238	30.367700
287.094055	23.174705
287.856842	21.989117
288.619598	21.786834
289.382324	14.451045
290.144989	19.842139
290.907593	17.383538
291.670166	25.247646
292.432709	8.703352
293.195190	22.007820
293.957611	15.446115
294.720032	23.059302
295.482361	20.564519
296.244690	18.113323
297.006958	22.595622
297.769165	26.341215
298.531342	11.361792
299.293457	21.233722
300.055573	12.829513
300.817596	21.070827
301.579590	16.005942
302.341553	20.404823
303.103455	16.738812
303.865326	20.246053
304.627167	9.489822
305.388916	21.432939
306.150665	14.455929
306.912354	26.455141
307.674011	20.182510
308.435608	19.608497
309.197144	11.091676
309.958679	17.810852
310.720123	16.267829
311.481567	18.665813
312.242950	21.213101
313.004272	18.056448
313.765564	14.766415
314.526825	22.506713
315.288025	9.052579
316.049164	11.945147
316.810303	17.895498
317.571350	21.406443
318.332397	12.529226
319.093384	10.735155
319.854309	21.247960
320.615204	17.514244
321.376068	23.326768
322.136871	15.498200
322.897614	8.670607
323.658325	24.208261
324.419006	20.069402
325.179626	22.993990
325.940216	21.070247
326.700775	20.090344
327.461243	15.073567
328.221710	11.784127
328.982117	25.218300
329.742493	16.982834
330.502808	23.110845
331.263062	17.380598
332.023315	26.110708
332.783478	28.068467
333.543640	26.198277
334.303741	19.740148
335.063782	28.117610
335.823792	19.837519
336.583771	23.167962
337.343689	23.897284
338.103546	21.133504
338.863403	16.706569
339.623169	19.419597
340.382935	15.151500
341.142609	21.487625
341.902283	10.879632
342.661896	25.041017
343.421448	17.916247
344.180969	27.039438
344.940460	14.232539
345.699890	25.836512
346.459290	22.473496
347.218628	25.794978
347.977936	20.080346
348.737183	24.851737
349.496399	17.578128
350.255585	25.543770
351.014709	17.611732
351.773773	26.140464
352.532806	17.256369
353.291809	22.604915
354.050751	14.057046
354.809662	21.316073
355.568542	14.226111
356.327332	24.132731
357.086121	13.253167
357.844849	23.343616
358.603516	15.056643
359.362152	20.797661
360.120758	14.231074
360.879303	23.062468
361.637817	18.964277
362.396271	31.311234
363.154694	19.388398
363.913086	21.555227
364.671417	17.115825
365.429688	23.485344
366.187927	18.032936
366.946136	23.333746
367.704285	16.314522
368.462402	25.585756
369.220459	18.011864
369.978485	24.133319
370.736450	16.330410
371.494385	24.681924
372.252258	24.560636
373.010101	26.609447
373.767914	24.155298
374.525665	26.830726
375.283386	23.251624
376.041046	24.863590
376.798676	23.355342
377.556244	23.181066
378.313782	23.418601
379.071259	25.074199
379.828705	22.800708
380.586121	32.417672
381.343475	26.517087
382.100800	23.919828
382.858063	30.590186
383.615295	31.402829
384.372467	29.635355
385.129608	36.763431
385.886688	35.486766
386.643738	43.912785
387.400726	42.124314
388.157715	49.287000
388.914612	49.297844
389.671478	59.739679
390.428314	60.636929
391.185089	62.187226
391.941833	57.873704
392.698517	61.223729
393.455170	64.322548
394.211792	67.123439
394.968353	71.101498
395.724854	75.548199
396.481323	74.503233
397.237762	79.512443
397.994141	81.373021
398.750488	89.421018
399.506775	91.789947
400.263031	97.894934
401.019257	100.960345
401.775421	114.044743
402.531525	130.117452
403.287598	174.211241
404.043640	273.641489
404.799622	318.077670
405.555573	216.884488
406.311462	157.929723
407.067322	159.155777
407.823120	168.728684
408.578888	172.319241
409.334625	170.683161
410.090302	180.840519
410.845917	190.020006
411.601532	204.756994
412.357056	227.726703
413.112549	255.348265
413.868011	272.122168
414.623444	310.962725
415.378784	345.529516
416.134125	393.245525
416.889404	440.258089
417.644623	498.347000
418.399841	558.511556
419.154968	630.296847
419.910065	718.649772
420.665131	818.796565
421.420166	917.721920
422.175110	1054.550512
422.930054	1184.619058
423.684937	1342.822370
424.439758	1496.566995
425.194550	1671.502409
425.949310	1860.570438
426.704010	2057.746377
427.458679	2266.973914
428.213287	2513.998643
428.967865	2747.089614
429.722382	3002.264406
430.476868	3290.436142
431.231323	3598.978729
431.985718	3974.111770
432.740051	4571.785904
433.494385	5881.535820
434.248627	8388.686248
435.002838	14537.319804
435.757019	22087.575091
436.511169	16294.489746
437.265228	9647.116343
438.019287	7305.430266
438.773285	6963.728149
439.527222	7182.606894
440.281158	7474.102320
441.035004	7757.894876
441.788818	8058.239883
442.542603	8336.532149
443.296326	8612.835142
444.050018	8824.254173
444.803680	9037.756235
445.557281	9234.540342
446.310822	9417.230562
447.064331	9555.543328
447.817810	9674.897070
448.571228	9757.881002
449.324615	9837.455668
450.077942	9836.644996
450.831238	9822.399444
451.584473	9800.698270
452.337677	9778.161074
453.090851	9717.708698
453.843964	9621.215710
454.597015	9541.580108
455.350037	9434.436211
456.103027	9303.255118
456.855957	9158.315113
457.608856	8992.466968
458.361694	8814.760213
459.114502	8597.102658
459.867279	8413.887523
460.619995	8218.935502
461.372650	8018.563504
462.125275	7787.358551
462.877869	7575.763513
463.630402	7308.014480
464.382904	7061.987730
465.135345	6818.507742
465.887756	6579.808673
466.640106	6332.402191
467.392426	6098.990873
468.144714	5842.705235
468.896942	5588.999970
469.649139	5358.324632
470.401276	5115.553586
471.153351	4893.069975
471.905426	4665.005988
472.657440	4467.037484
473.409393	4242.110543
474.161316	4037.988958
474.913177	3816.111607
475.665009	3620.479982
476.416809	3446.504582
477.168549	3275.513124
477.920258	3090.681896
478.671906	2926.996979
479.423523	2773.273747
480.175079	2624.108780
480.926605	2466.686307
481.678070	2339.687240
482.429504	2207.448765
483.180908	2084.506533
483.932251	1986.147414
484.683563	1892.756379
485.434814	1800.542903
486.186005	1723.079102
486.937195	1656.502704
487.688324	1579.025127
488.439392	1532.904256
489.190430	1479.219894
489.941406	1472.104249
490.692352	1470.957268
491.443268	1508.971510
492.194122	1477.560998
492.944946	1409.993779
493.695709	1386.817711
494.446442	1388.421224
495.197113	1398.540942
495.947754	1426.572651
496.698364	1461.937487
497.448914	1480.100442
498.199402	1526.666137
498.949860	1566.578470
499.700287	1625.542748
500.450653	1687.559283
501.200989	1747.034755
501.951263	1808.914850
502.701508	1886.142066
503.451721	1964.360210
504.201874	2015.175176
504.951965	2075.808420
505.702026	2145.174135
506.452057	2201.481790
507.202026	2236.693746
507.951965	2277.770690
508.701843	2274.398317
509.451691	2265.198765
510.201477	2246.844123
510.951233	2215.455283
511.700958	2168.747946
512.450623	2078.679942
513.200256	1992.370896
513.949829	1887.658517
514.699341	1778.145291
515.448853	1660.664662
516.198303	1541.337899
516.947693	1424.586357
517.697021	1289.417680
518.446350	1195.484856
519.195618	1091.502509
519.944824	973.183347
520.694031	891.574866
521.443176	811.163871
522.192261	740.802205
522.941284	674.133875
523.690308	611.630094
524.439270	560.576700
525.188171	511.510035
525.937012	477.838126
526.685852	439.700215
527.434631	395.217139
528.183411	376.251456
528.932068	348.798452
529.680725	319.369880
530.429321	296.457158
531.177917	281.805934
531.926392	263.964155
532.674866	252.498649
533.423279	235.930734
534.171692	223.439251
534.920044	201.129394
535.668335	189.964797
536.416565	176.761900
537.164795	167.096814
537.912964	156.247328
538.661072	152.984568
539.409119	138.793114
540.157166	134.488754
540.905151	123.448964
541.653076	118.583582
542.401001	111.784820
543.148865	115.743828
543.896667	129.143066
544.644409	239.206507
545.392151	582.309105
546.139832	915.597848
546.887451	560.118225
547.635010	260.976003
548.382568	121.409089
549.130066	79.385694
549.877502	64.379680
550.624939	60.507964
551.372314	54.848030
552.119629	51.593613
552.866882	42.583584
553.614136	44.757039
554.361328	38.952716
555.108459	45.284147
555.855591	34.283059
556.602661	36.540427
557.349670	30.589195
558.096619	34.166620
558.843567	32.192372
559.590454	30.049727
560.337280	22.559614
561.084045	27.896137
561.830811	23.761849
562.577515	24.898223
563.324158	22.273158
564.070801	24.747812
564.817383	15.728211
565.563904	25.786901
566.310364	18.605115
567.056824	23.147124
567.803223	17.259177
568.549561	20.835735
569.295837	16.430738
570.042114	19.128120
570.788330	16.132331
571.534485	21.075886
572.280640	15.210835
573.026733	16.587637
573.772766	16.805260
574.518738	20.814324
575.264709	17.893399
576.010620	30.743673
576.756470	45.600419
577.502319	48.328488
578.248047	46.667309
578.993835	64.023787
579.739502	46.495814
580.485107	37.465173
581.230713	21.422085
581.976318	21.938890
582.721802	13.698945
583.467285	18.403326
584.212708	11.891645
584.958069	18.300477
585.703430	14.295038
586.448669	26.571760
587.193909	24.166323
587.939148	32.151318
588.684265	23.013096
589.429382	20.577047
590.174500	17.562494
590.919495	21.757427
591.664490	22.053224
592.409424	30.333359
593.154297	30.341557
593.899170	32.246087
594.643982	23.207474
595.388733	27.390845
596.133423	18.924621
596.878113	24.815593
597.622742	19.298763
598.367310	26.717452
599.111816	23.588892
599.856323	29.600358
600.600769	23.057881
601.345215	29.192614
602.089539	17.292704
602.833862	24.304904
603.578125	18.114781
604.322388	24.953734
605.066528	21.335488
605.810669	26.365924
606.554810	21.867886
607.298828	32.788410
608.042847	31.281779
608.786804	47.170812
609.530701	65.029171
610.274597	124.096234
611.018433	200.145254
611.762207	214.918294
612.505981	166.530355
613.249634	126.016430
613.993286	98.756658
614.736938	91.897550
615.480469	70.208384
616.223999	55.812721
616.967468	47.056710
617.710938	40.440048
618.454285	37.526643
619.197632	43.095309
619.940979	42.914124
620.684204	50.347204
621.427429	44.032303
622.170593	55.972989
622.913696	58.250239
623.656799	62.962334
624.399841	66.495500
625.142822	72.360530
625.885742	72.070493
626.628662	75.207046
627.371521	74.256689
628.114319	79.092292
628.857117	83.847854
629.599854	98.216942
630.342529	115.458050
631.085144	132.148665
631.827759	125.410384
632.570313	118.571880
633.312805	107.413941
634.055237	106.224334
634.797668	89.425669
635.540039	95.867220
636.282349	87.756955
637.024658	83.312667
637.766907	81.946946
638.509094	85.291730
639.251221	86.859562
639.993347	97.835655
640.735413	108.482970
641.477417	109.864332
642.219421	111.758521
642.961304	110.701336
643.703186	113.010651
644.445068	125.114726
645.186829	128.036324
645.928589	146.363543
646.670288	155.387260
647.411987	183.009267
648.153625	214.776395
648.895203	258.522697
649.636719	307.258827
650.378174	375.544845
651.119629	408.385305
651.861023	439.511390
652.602417	454.290612
653.343689	462.378470
654.084961	477.363267
654.826172	517.084050
655.567383	560.806187
656.308472	639.241974
657.049561	731.030904
657.790649	821.350992
658.531616	917.423717
659.272583	968.477564
660.013489	1001.264277
660.754395	991.298892
661.495178	949.231063
662.235962	908.342190
662.976746	831.193197
663.717407	775.365708
664.458069	703.179977
665.198669	657.547191
665.939209	644.874443
666.679749	615.829648
667.420227	587.662023
668.160645	539.323210
668.901001	476.829335
669.641357	412.644053
670.381653	365.676940
671.121887	318.901485
671.862122	278.667103
672.602234	256.445574
673.342407	228.962055
674.082458	209.413976
674.822510	202.642359
675.562439	198.073061
676.302429	180.860562
677.042297	174.521833
677.782166	169.399272
678.521973	158.076960
679.261719	155.986561
680.001465	154.566862
680.741150	150.930080
681.480774	140.308298
682.220337	145.224362
682.959900	138.490947
683.699402	133.099956
684.438843	126.594952
685.178223	130.766731
685.917603	130.053120
686.656921	148.580560
687.396179	158.875901
688.135437	159.266679
688.874634	146.609243
689.613770	127.809063
690.352905	120.142453
691.091919	117.375383
691.830933	99.235445
692.569885	109.097367
693.308838	121.452352
694.047729	120.449899
694.786560	97.443386
695.525330	82.786918
696.264099	77.404890
697.002808	66.952196
697.741455	68.288107
698.480042	69.292419
699.218628	63.762002
699.957153	59.019408
700.695618	59.029404
701.434082	61.885186
702.172485	59.068117
702.910828	62.404604
703.649109	70.672873
704.387390	80.232880
705.125610	90.852362
705.863770	132.331650
706.601929	177.254654
707.339966	186.048013
708.078003	187.794425
708.816040	211.774737
709.553955	175.487740
710.291870	122.656512
711.029724	120.724533
711.767578	156.533321
712.505310	154.223466
713.243042	115.642730
713.980774	73.965497
714.718384	51.181070
715.455994	38.571811
716.193542	36.858545
716.931030	34.301346
717.668518	30.522316
718.405945	32.181046
719.143311	34.007567
719.880676	32.048634
720.617920	26.945201
721.355164	25.105900
722.092407	32.484224
722.829529	25.899552
723.566650	26.551931
724.303711	25.540852
725.040710	22.605450
725.777710	20.361094
726.514648	23.954997
727.251526	21.272038
727.988403	25.110912
728.725159	22.179881
729.461975	22.246349
730.198669	24.259572
730.935303	21.294568
731.671936	24.332943
732.408508	24.419652
733.145081	22.283144
733.881592	20.654137
734.617981	16.213903
735.354431	23.874054
736.090759	18.160902
736.827087	24.313896
737.563354	16.232040
738.299561	18.423743
739.035767	18.913521
739.771912	22.123660
740.507996	22.826428
741.244080	32.082842
741.980042	24.943230
742.716003	27.180819
743.451965	26.071038
744.187805	19.904515
744.923645	20.552212
745.659424	23.790478
746.395142	29.967861
747.130859	26.976015
747.866516	21.291066
748.602112	21.456919
749.337708	26.301689
750.073242	23.773467
750.808716	25.070072
751.544128	23.778132
752.279480	20.609652
753.014832	24.744871
753.750122	25.996698
754.485413	22.815072
755.220642	20.002136
755.955750	28.973163
756.690918	28.602071
757.425964	28.271216
758.161011	22.143155
758.895996	18.403062
759.630920	24.008165
760.365845	23.898818
761.100708	26.192551
761.835510	27.636941
762.570313	26.465150
763.304993	27.897747
764.039673	25.114494
764.774353	22.538996
765.508911	25.427620
766.243469	28.238720
766.977966	35.267530
767.712402	30.193204
768.446838	32.120817
769.181213	34.727027
769.915527	33.887241
770.649841	36.371900
771.384033	38.797967
772.118225	47.464211
772.852417	58.588574
773.586487	54.453348
774.320557	45.759584
775.054565	41.696545
775.788574	35.514625
776.522461	36.398146
777.256348	39.501696
777.990234	45.584226
778.723999	38.795121
779.457764	37.592592
780.191467	35.945982
780.925110	40.141920
781.658752	40.036738
782.392334	47.418014
783.125854	41.172780
783.859314	55.467694
784.592773	42.381981
785.326172	50.663673
786.059509	45.370125
786.792847	48.889719
787.526123	46.416378
788.259338	50.548028
788.992493	52.386126
789.725647	51.315808
790.458740	43.917691
791.191772	47.736016
791.924744	53.218360
792.657715	64.857374
793.390625	64.565555
794.123535	78.323925
794.856323	80.648080
795.589111	74.787615
796.321838	68.130075
797.054565	78.024951
797.787170	82.350862
798.519775	80.608629
799.252319	80.198758
799.984863	99.458616
800.717346	89.983616
801.449768	103.787569
802.182129	96.961119
802.914490	118.623809
803.646790	149.701590
804.379028	178.019988
805.111206	174.039347
805.843384	151.595402
806.575500	136.402331
807.307556	120.840034
808.039612	104.241052
808.771606	108.037209
809.503540	109.212448
810.235413	129.990978
810.967285	173.117952
811.699097	180.373129
812.430847	146.465242
813.162537	123.445976
813.894226	107.345544
814.625854	121.439191
815.357422	115.040894
816.088989	127.174058
816.820496	117.174350
817.551941	133.446168
818.283325	128.554272
819.014709	160.671155
819.746033	173.386870
820.477295	192.694318
821.208557	201.338255
821.939697	194.109119
822.670837	171.431938
823.401978	162.507491
824.132996	144.531893
824.864014	140.388748
825.594971	150.647197
826.325928	175.836749
827.056824	163.366855
827.787659	169.374717
828.518433	142.385495
829.249146	145.915500
829.979858	146.215870
830.710510	150.288794
831.441162	129.870103
832.171692	149.724960
832.902222	140.544144
833.632690	133.067464
834.363159	137.753440
835.093567	150.957005
835.823914	141.695749
836.554199	150.128330
837.284424	152.404139
838.014648	163.491491
838.744812	161.612707
839.474976	182.382664
840.205017	209.186525
840.935059	225.114494
841.665100	224.168440
842.395020	250.646956
843.124939	203.816844
843.854797	208.161765
844.584595	182.393544
845.314392	202.257077
846.044128	181.775426
846.773804	188.523312
847.503418	190.529981
848.233032	218.556026
848.962585	208.368437
849.692078	239.227476
850.421570	225.978131
851.151001	241.692667
851.880371	224.513991
852.609680	210.658494
853.338989	181.513294
854.068237	180.444513
854.797424	146.805851
855.526550	152.208439
856.255676	134.382583
856.984741	154.028045
857.713745	142.342301
858.442749	151.100800
859.171692	143.195887
859.900574	158.129245
860.629395	163.308824
861.358215	194.469349
862.086975	222.352855
862.815674	257.008398
863.544373	235.371203
864.272949	206.893467
865.001526	174.164859
865.730103	168.874722
866.458557	136.050763
867.187012	146.848387
867.915405	124.857661
868.643799	129.001478
869.372131	112.469947
870.100403	125.236558
870.828613	106.756594
871.556763	111.908841
872.284912	96.608424
873.013000	100.363737
873.741089	98.532503
874.469055	116.648409
875.197021	109.411576
875.924927	125.456862
876.652832	114.380540
877.380615	128.793501
878.108459	123.422688
878.836182	121.219930
