193.701462	282.832595
194.469650	394.737920
195.237793	448.848075
196.005890	34.952752
196.773941	227.452856
197.541962	274.823578
198.309921	126.636210
199.077850	173.782452
199.845718	161.219031
200.613556	137.475718
201.381348	166.598158
202.149094	181.791601
202.916794	49.434369
203.684448	76.147051
204.452057	122.862526
205.219635	47.079096
205.987152	116.795781
206.754639	128.027697
207.522064	25.262780
208.289459	120.270121
209.056808	66.567280
209.824112	36.844918
210.591370	88.228637
211.358582	18.307743
212.125763	76.989408
212.892883	42.507833
213.659973	39.720707
214.427002	75.019161
215.194000	38.883622
215.960953	54.130567
216.727859	16.854453
217.494720	25.719027
218.261536	74.008848
219.028305	35.802637
219.795044	67.732838
220.561722	33.572009
221.328369	64.098379
222.094955	48.031994
222.861511	38.542358
223.628021	24.904503
224.394485	13.478371
225.160904	36.146460
225.927277	44.659204
226.693604	38.545076
227.459900	22.238782
228.226135	21.808215
228.992340	8.486932
229.758484	22.941996
230.524597	30.718397
231.290665	25.418277
232.056686	18.978669
232.822662	11.504208
233.588593	18.442756
234.354492	18.761272
235.120331	24.649427
235.886124	9.059103
236.651886	17.215404
237.417603	13.144885
238.183273	22.151220
238.948883	19.384936
239.714462	14.137308
240.480011	13.477385
241.245499	21.115325
242.010941	20.656909
242.776352	20.457246
243.541702	12.483744
244.307022	17.700968
245.072281	14.947406
245.837509	16.172463
246.602692	11.956598
247.367828	15.575695
248.132919	14.427036
248.897980	19.509927
249.662979	11.531641
250.427933	30.003362
251.192856	11.454064
251.957733	16.922664
252.722549	21.311929
253.487335	18.104686
254.252075	12.398337
255.016769	13.641907
255.781433	15.939313
256.546021	22.016347
257.310608	13.005058
258.075104	18.892026
258.839600	7.146178
259.604004	9.685627
260.368408	7.810404
261.132751	15.035940
261.897034	19.349157
262.661285	11.959315
263.425507	5.150083
264.189667	14.450058
264.953796	16.258020
265.717865	19.821484
266.481903	13.568123
267.245880	15.167518
268.009827	18.543596
268.773743	21.055962
269.537598	29.139954
270.301392	25.660893
271.065155	21.695233
271.828888	18.138946
272.592560	19.703499
273.356201	29.071913
274.119781	21.862506
274.883331	16.672695
275.646851	23.902700
276.410309	18.718028
277.173706	14.668766
277.937073	14.354168
278.700409	17.491553
279.463684	9.643999
280.226929	24.024195
280.990112	18.767359
281.753265	20.296765
282.516357	11.626787
283.279419	19.162176
284.042450	12.271170
284.805420	23.955274
285.568329	14.904325
286.331238	15.183850
287.094055	17.232473
287.856842	18.062489
288.619598	15.172973
289.382324	7.321863
290.144989	11.828968
290.907593	15.682975
291.670166	13.465411
292.432709	3.333199
293.195190	12.104301
293.957611	17.626743
294.720032	17.294477
295.482361	12.696355
296.244690	8.346335
297.006958	15.181434
297.769165	14.751080
298.531342	6.467482
299.293457	13.923752
300.055573	11.789282
300.817596	15.025918
301.579590	13.940659
302.341553	17.318379
303.103455	16.738812
303.865326	18.714839
304.627167	5.761677
305.388916	14.007354
306.150665	12.102638
306.912354	12.055507
307.674011	19.014926
308.435608	13.958591
309.197144	6.290801
309.958679	15.502038
310.720123	15.446221
311.481567	20.630635
312.242950	18.275902
313.004272	11.224278
313.765564	12.981464
314.526825	12.791585
315.288025	12.285643
316.049164	10.169517
316.810303	11.607890
317.571350	12.876056
318.332397	8.352817
319.093384	9.613572
319.854309	13.579524
320.615204	11.782310
321.376068	19.518316
322.136871	14.391186
322.897614	12.296497
323.658325	15.562454
324.419006	12.700168
325.179626	14.547218
325.940216	14.671135
326.700775	15.573910
327.461243	12.121013
328.221710	9.768421
328.982117	17.637339
329.742493	12.968710
330.502808	14.174652
331.263062	10.305310
332.023315	7.218843
332.783478	14.110923
333.543640	15.933455
334.303741	16.373611
335.063782	23.686030
335.823792	13.275878
336.583771	16.613867
337.343689	18.417652
338.103546	15.964158
338.863403	14.884034
339.623169	8.344358
340.382935	14.090895
341.142609	12.710989
341.902283	7.555300
342.661896	19.308736
343.421448	8.732289
344.180969	19.678702
344.940460	9.887869
345.699890	15.830464
346.459290	15.031941
347.218628	18.827369
347.977936	11.073720
348.737183	13.234653
349.496399	10.253908
350.255585	13.866618
351.014709	7.277575
351.773773	18.007875
352.532806	14.356139
353.291809	14.490330
354.050751	6.231474
354.809662	11.745591
