193.701462	458.188804
194.469650	542.764640
195.237793	562.149531
196.005890	89.323699
196.773941	314.934723
197.541962	346.652467
198.309921	95.680692
199.077850	194.227447
199.845718	271.034893
200.613556	83.774266
201.381348	226.097500
202.149094	222.189735
202.916794	83.527037
203.684448	76.147051
204.452057	156.908768
205.219635	95.542872
205.987152	163.514093
206.754639	159.729793
207.522064	5.741541
208.289459	151.692044
209.056808	76.808400
209.824112	64.963408
210.591370	125.909617
211.358582	-11.333365
212.125763	60.432546
212.892883	49.592472
213.659973	86.186439
214.427002	110.742571
215.194000	50.480491
215.960953	103.043729
216.727859	53.684554
217.494720	50.839937
218.261536	59.666048
219.028305	44.615594
219.795044	66.145350
220.561722	26.959340
221.328369	70.948587
222.094955	34.375839
222.861511	37.182039
223.628021	18.350686
224.394485	37.486720
225.160904	42.644700
225.927277	36.432508
226.693604	34.010361
227.459900	10.207966
228.226135	39.747230
228.992340	6.450069
229.758484	36.379451
230.524597	25.334760
231.290665	37.668049
232.056686	20.461377
232.822662	21.857995
233.588593	33.532284
234.354492	30.181177
235.120331	27.299903
235.886124	16.306385
236.651886	26.835776
237.417603	28.273904
238.183273	20.690700
238.948883	20.102897
239.714462	25.682776
240.480011	12.547910
241.245499	25.935127
242.010941	25.196889
242.776352	37.992028
243.541702	18.948540
244.307022	23.675045
245.072281	11.430370
245.837509	19.887759
246.602692	13.478347
247.367828	28.988099
248.132919	15.288352
248.897980	22.725849
249.662979	19.432950
250.427933	39.791693
251.192856	16.332647
251.957733	23.691730
252.722549	18.990828
253.487335	17.683646
254.252075	14.499750
255.016769	20.777674
255.781433	22.440875
256.546021	24.113143
257.310608	9.439155
258.075104	21.620874
258.839600	19.546898
259.604004	26.109080
260.368408	8.654772
261.132751	13.341749
261.897034	16.159736
262.661285	16.871177
263.425507	13.733555
264.189667	21.998595
264.953796	10.621906
265.717865	12.851292
266.481903	19.914504
267.245880	18.904443
268.009827	23.841767
268.773743	21.055962
269.537598	24.913549
270.301392	27.669137
271.065155	24.826504
271.828888	20.826197
272.592560	31.346476
273.356201	28.624653
274.119781	28.108937
274.883331	12.671248
275.646851	27.443841
276.410309	23.342483
277.173706	23.426238
277.937073	19.138891
278.700409	23.753961
279.463684	4.286222
280.226929	26.150230
280.990112	12.652152
281.753265	24.900155
282.516357	6.228636
283.279419	26.579792
284.042450	14.520884
284.805420	21.722156
285.568329	16.112784
286.331238	33.764087
287.094055	18.420919
287.856842	17.277163
288.619598	16.923701
289.382324	13.487642
290.144989	26.519782
290.907593	24.185792
291.670166	21.133215
292.432709	3.518376
293.195190	14.305083
293.957611	15.264396
294.720032	15.673120
295.482361	14.305752
296.244690	12.608294
297.006958	15.357962
297.769165	17.912026
298.531342	9.613824
299.293457	18.971112
300.055573	3.640808
300.817596	17.789305
301.579590	19.275973
302.341553	21.776576
303.103455	13.151923
303.865326	20.926593
304.627167	8.981438
305.388916	20.251596
306.150665	11.766454
306.912354	21.264575
307.674011	15.678974
308.435608	19.940844
309.197144	9.932844
309.958679	13.523055
310.720123	9.202004
311.481567	15.882314
312.242950	17.133659
313.004272	20.333838
313.765564	13.630537
314.526825	22.668632
315.288025	11.315724
316.049164	16.626353
316.810303	21.764795
317.571350	17.060774
318.332397	11.244177
319.093384	12.497644
319.854309	17.413742
320.615204	19.106448
321.376068	20.311744
322.136871	16.447070
322.897614	4.571775
323.658325	23.265082
324.419006	15.679220
325.179626	20.178399
325.940216	24.035689
326.700775	15.885388
327.461243	5.438916
328.221710	16.125647
328.982117	20.576895
329.742493	17.291613
330.502808	10.168772
331.263062	9.074825
332.023315	14.898463
332.783478	13.650784
333.543640	20.223232
334.303741	20.046196
335.063782	21.852273
335.823792	14.038860
336.583771	17.223550
337.343689	18.265440
338.103546	21.285544
338.863403	13.972767
339.623169	21.391900
340.382935	16.666650
