193.701462	531.725279
194.469650	212.171632
195.237793	217.887415
196.005890	353.411158
196.773941	332.431097
197.541962	249.839616
198.309921	253.272420
199.077850	222.339314
199.845718	151.873001
200.613556	135.327660
201.381348	255.847171
202.149094	205.663226
202.916794	153.417006
203.684448	134.843736
204.452057	113.980898
205.219635	162.007478
205.987152	159.620901
206.754639	146.317368
207.522064	133.203751
208.289459	117.019577
209.056808	94.218304
209.824112	95.021104
210.591370	101.095313
211.358582	46.205257
212.125763	91.890584
212.892883	82.654121
213.659973	77.942519
214.427002	52.870647
215.194000	79.131581
215.960953	62.608848
216.727859	46.817925
217.494720	55.624872
218.261536	53.355216
219.028305	50.123692
219.795044	48.682978
220.561722	52.392680
221.328369	48.440759
222.094955	46.148386
222.861511	40.356116
223.628021	21.846055
224.394485	37.065521
225.160904	31.272780
225.927277	54.844636
226.693604	32.498789
227.459900	40.102722
228.226135	15.828543
228.992340	19.689683
229.758484	29.496852
230.524597	33.251872
231.290665	32.461896
232.056686	31.729962
232.822662	18.981943
233.588593	22.634292
234.354492	25.015030
235.120331	32.335807
235.886124	28.212634
236.651886	25.316770
237.417603	32.242171
238.183273	26.289360
238.948883	23.932020
239.714462	13.901686
240.480011	22.307395
241.245499	19.508724
242.010941	27.239880
242.776352	24.054124
243.541702	26.305032
244.307022	11.505629
245.072281	21.541850
245.837509	12.020074
246.602692	19.565343
247.367828	25.310505
248.132919	26.700784
248.897980	19.081137
249.662979	20.927792
250.427933	25.109196
251.192856	23.544465
251.957733	17.980331
252.722549	32.284408
253.487335	15.788970
254.252075	27.528510
255.016769	22.036927
255.781433	28.942436
256.546021	20.338911
257.310608	15.312407
258.075104	10.285659
258.839600	24.170896
259.604004	11.159526
260.368408	23.220120
261.132751	0.211774
261.897034	22.325951
262.661285	16.657618
263.425507	27.896284
264.189667	11.646315
264.953796	19.943171
265.717865	9.148377
266.481903	27.573928
267.245880	12.529689
268.009827	20.309653
268.773743	15.071636
269.537598	32.031706
270.301392	27.445999
271.065155	38.469898
271.828888	21.050134
272.592560	31.794283
273.356201	19.679449
274.119781	22.085593
274.883331	14.227366
275.646851	22.796094
276.410309	14.533999
277.173706	17.952818
277.937073	15.006631
278.700409	25.049632
279.463684	14.787466
280.226929	20.835143
280.990112	23.406481
281.753265	23.226195
282.516357	16.402075
283.279419	17.925906
284.042450	14.929924
284.805420	13.398713
285.568329	24.571996
286.331238	14.784275
287.094055	23.570854
287.856842	7.264262
288.619598	24.121137
289.382324	8.285266
290.144989	34.723744
290.907593	13.793460
291.670166	32.354391
292.432709	0.370355
293.195190	23.841805
293.957611	5.269851
294.720032	20.357040
295.482361	2.861150
296.244690	16.870252
297.006958	13.239622
297.769165	27.394864
298.531342	12.585370
299.293457	22.800144
300.055573	7.975103
300.817596	22.452521
301.579590	15.145407
302.341553	21.090699
303.103455	16.226399
303.865326	18.544704
304.627167	8.303594
305.388916	19.239016
306.150665	9.245071
306.912354	15.069384
307.674011	24.352450
308.435608	20.107018
309.197144	19.203498
309.958679	12.863393
310.720123	17.911044
311.481567	15.391109
312.242950	25.782077
313.004272	12.850985
313.765564	21.257147
314.526825	13.439260
315.288025	8.890926
316.049164	10.815200
316.810303	19.830146
317.571350	10.139894
318.332397	16.063110
319.093384	-0.320452
319.854309	22.845551
320.615204	14.966718
321.376068	23.802825
322.136871	8.065390
322.897614	14.976503
323.658325	13.204506
324.419006	26.811466
325.179626	10.167410
325.940216	22.474930
326.700775	7.319738
327.461243	15.539760
328.221710	12.869507
328.982117	24.599446
329.742493	7.410691
330.502808	16.639808
331.263062	5.844803
332.023315	17.663126
332.783478	15.031201
333.543640	22.368120
334.303741	12.088928
335.063782	31.632312
335.823792	9.308374
336.583771	25.301853
337.343689	17.199956
338.103546	18.852910
338.863403	7.593895
339.623169	23.212487
340.382935	9.696960
341.142609	17.855913
341.902283	0.604424
342.661896	13.576455
343.421448	12.496206
344.180969	24.485713
344.940460	10.037685
345.699890	17.025216
346.459290	12.948306
347.218628	23.423026
347.977936	12.550216
348.737183	18.675566
349.496399	13.183596
350.255585	16.639942
351.014709	10.188605
351.773773	20.912371
352.532806	6.235495
353.291809	18.547622
354.050751	9.419670
354.809662	14.935752
355.568542	6.677562
356.327332	17.299970
357.086121	8.738352
357.844849	17.507712
358.603516	9.209403
359.362152	17.429026
360.120758	16.285043
360.879303	15.570838
361.637817	15.289030
362.396271	20.580154
363.154694	13.072480
363.913086	11.437468
364.671417	8.631057
365.429688	12.399095
366.187927	6.107930
366.946136	15.362591
367.704285	10.106341
368.462402	15.236461
369.220459	11.579055
369.978485	22.713712
370.736450	10.276896
371.494385	18.267413
372.252258	12.556280
373.010101	16.375044
373.767914	18.487575
374.525665	18.020637
375.283386	16.513938
376.041046	15.834181
376.798676	14.013205
377.556244	9.916345
378.313782	16.124283
379.071259	19.855711
379.828705	12.413719
380.586121	14.001407
381.343475	12.818687
382.100800	13.149643
382.858063	14.982948
383.615295	12.835283
384.372467	13.198940
385.129608	19.814866
385.886688	12.745247
386.643738	14.804882
387.400726	8.071725
388.157715	15.837725
388.914612	12.705630
389.671478	12.456359
390.428314	19.155180
391.185089	14.788426
391.941833	20.129984
392.698517	13.271401
393.455170	13.338203
394.211792	17.742425
394.968353	16.294093
395.724854	21.251770
396.481323	16.393158
397.237762	16.097611
397.994141	14.130644
398.750488	15.228375
399.506775	14.384082
400.263031	21.456424
401.019257	21.799640
401.775421	18.703824
402.531525	20.799444
403.287598	19.957948
404.043640	27.961619
404.799622	29.326310
405.555573	25.002453
406.311462	17.092468
407.067322	19.168397
407.823120	15.998149
408.578888	18.210752
409.334625	17.428122
410.090302	14.884908
410.845917	21.845165
411.601532	21.181758
412.357056	21.319096
413.112549	29.072720
413.868011	21.659353
414.623444	25.007861
415.378784	31.039981
416.134125	32.709694
416.889404	33.197756
417.644623	37.971250
418.399841	38.890159
419.154968	42.228575
419.910065	52.701653
420.665131	58.728029
421.420166	59.124384
422.175110	68.237374
422.930054	77.956345
423.684937	86.116428
