193.701462	1329.313196
194.469650	1199.016432
195.237793	723.386218
196.005890	671.869564
196.773941	892.315049
197.541962	555.893146
198.309921	393.979320
199.077850	654.239821
199.845718	392.533294
200.613556	326.504831
201.381348	571.193683
202.149094	315.839954
202.916794	233.534776
203.684448	418.808782
204.452057	250.165867
205.219635	185.547026
205.987152	294.584914
206.754639	167.045662
207.522064	186.025928
208.289459	236.206183
209.056808	131.086336
209.824112	206.525460
210.591370	190.242998
211.358582	136.000379
212.125763	185.436854
212.892883	114.928587
213.659973	189.610167
214.427002	114.314912
215.194000	173.270875
215.960953	145.435137
216.727859	82.399548
217.494720	108.857276
218.261536	83.188240
219.028305	128.338683
219.795044	91.545164
220.561722	104.785361
221.328369	100.795924
222.094955	86.645950
222.861511	102.930767
223.628021	54.615138
224.394485	93.085001
225.160904	50.767500
225.927277	90.101902
226.693604	55.928149
227.459900	71.820329
228.226135	56.631009
228.992340	47.526822
229.758484	62.598875
230.524597	58.269948
231.290665	61.861349
232.056686	50.115547
232.822662	43.428385
233.588593	37.444384
234.354492	60.634257
235.120331	49.563901
235.886124	58.495919
236.651886	37.215652
237.417603	63.988309
238.183273	43.085340
238.948883	54.565006
239.714462	31.337699
240.480011	52.747695
241.245499	38.099390
242.010941	56.976749
242.776352	34.619955
243.541702	52.164216
244.307022	32.083005
245.072281	54.514070
245.837509	30.815099
246.602692	35.435010
247.367828	37.641263
248.132919	53.616896
248.897980	44.379724
249.662979	52.105932
250.427933	47.239336
251.192856	51.543289
251.957733	29.403129
252.722549	53.174318
253.487335	35.998852
254.252075	44.339814
255.016769	32.740578
255.781433	50.124944
256.546021	32.080964
257.310608	47.195775
258.075104	31.066887
258.839600	49.182518
259.604004	29.688551
260.368408	49.184436
261.132751	27.318820
261.897034	55.070678
262.661285	43.352518
263.425507	42.488186
264.189667	36.232980
264.953796	53.326306
265.717865	28.969861
266.481903	54.272494
267.245880	29.895398
268.009827	54.306247
268.773743	40.117148
269.537598	58.502351
270.301392	43.511949
271.065155	57.481185
271.828888	30.455514
272.592560	57.543174
273.356201	45.173280
274.119781	54.210092
274.883331	40.014468
275.646851	54.445040
276.410309	51.749843
277.173706	49.041843
277.937073	40.452656
278.700409	45.132526
279.463684	45.005331
280.226929	43.583717
280.990112	49.343393
281.753265	37.664100
282.516357	45.053800
283.279419	45.123833
284.042450	44.380732
284.805420	30.248609
285.568329	50.553860
286.331238	36.760900
287.094055	53.876237
287.856842	37.695629
288.619598	44.740819
289.382324	30.250854
290.144989	47.888240
