193.701462	888.094348
194.469650	1164.476864
195.237793	854.118667
196.005890	598.080421
196.773941	699.854940
197.541962	521.540198
198.309921	472.775184
199.077850	483.012993
199.845718	542.069786
200.613556	429.611620
201.381348	430.378574
202.149094	427.852960
202.916794	180.691140
203.684448	337.902540
204.452057	288.652923
205.219635	150.930044
205.987152	308.859954
206.754639	237.765723
207.522064	167.652997
208.289459	284.964340
209.056808	156.689136
209.824112	222.039110
210.591370	206.785868
211.358582	91.538716
212.125763	184.609011
212.892883	125.949136
213.659973	161.880617
214.427002	143.608108
215.194000	142.573279
215.960953	157.174296
216.727859	69.914768
217.494720	111.249743
218.261536	118.758384
219.028305	105.204672
219.795044	121.707444
220.561722	72.739352
221.328369	126.728855
222.094955	74.402500
222.861511	82.525989
223.628021	72.528903
224.394485	65.285860
225.160904	88.538520
225.927277	89.318407
226.693604	83.136438
227.459900	71.455759
228.226135	62.962427
228.992340	57.032186
229.758484	69.481474
230.524597	53.519681
231.290665	67.986235
232.056686	48.632839
232.822662	51.193726
233.588593	42.474226
234.354492	48.670547
235.120331	59.900758
235.886124	43.224861
236.651886	39.240993
237.417603	46.379123
238.183273	46.980060
238.948883	45.710158
239.714462	38.877597
240.480011	45.079528
241.245499	45.673366
242.010941	45.853798
242.776352	53.278761
243.541702	41.463864
244.307022	49.562710
245.072281	41.984627
245.837509	35.841675
246.602692	43.695933
247.367828	44.347465
248.132919	41.773807
248.897980	47.166856
249.662979	41.855584
250.427933	64.475309
251.192856	42.210348
251.957733	52.671792
252.722549	51.697254
253.487335	43.156518
254.252075	45.180380
255.016769	41.345473
255.781433	44.042838
256.546021	42.564938
257.310608	37.127343
258.075104	45.550774
258.839600	37.202161
259.604004	39.163621
260.368408	42.007308
261.132751	38.754605
261.897034	49.967604
262.661285	34.169472
263.425507	40.986079
264.189667	41.409120
264.953796	36.417965
265.717865	49.662618
266.481903	40.485530
267.245880	44.623277
268.009827	47.904291
268.773743	33.911180
269.537598	57.167697
270.301392	47.528437
271.065155	53.231604
271.828888	42.548144
272.592560	57.319270
273.356201	55.236635
274.119781	46.402054
274.883331	40.236771
275.646851	51.567863
276.410309	44.482844
277.173706	51.231211
277.937073	37.407833
278.700409	41.893349
279.463684	39.647553
280.226929	52.087857
280.990112	50.819477
281.753265	49.591065
282.516357	46.299528
283.279419	41.621070
284.042450	36.608990
284.805420	49.737646
285.568329	43.101697
286.331238	44.352825
287.094055	43.378294
287.856842	34.357995
288.619598	43.379142
289.382324	31.021577
290.144989	39.302699
290.907593	35.144979
291.670166	36.842861
292.432709	25.184167
293.195190	38.513685
293.957611	37.252395
294.720032	43.056041
295.482361	25.571532
296.244690	47.059124
297.006958	39.718868
297.769165	46.711755
298.531342	36.357734
299.293457	39.160552
300.055573	36.928193
300.817596	43.177925
301.579590	33.388739
302.341553	43.038744
303.103455	29.207518
303.865326	39.301162
304.627167	26.097009
305.388916	34.090187
306.150665	34.458901
306.912354	35.496771
307.674011	41.699400
308.435608	37.887604
309.197144	27.480868
309.958679	40.569164
310.720123	34.507515
311.481567	37.822831
312.242950	35.572739
313.004272	37.414261
313.765564	37.970782
314.526825	34.326786
315.288025	38.796768
316.049164	32.929864
316.810303	39.499071
317.571350	34.443450
318.332397	27.949811
319.093384	26.757775
319.854309	37.543389
320.615204	33.277064
321.376068	39.354004
322.136871	28.149792
322.897614	33.578896
323.658325	37.255571
324.419006	40.295595
325.179626	36.915521
325.940216	35.117078
326.700775	36.910167
327.461243	31.390315
328.221710	34.111946
328.982117	44.402774
329.742493	31.032269
330.502808	42.061738
331.263062	35.684059
332.023315	35.479844
332.783478	34.817169
333.543640	36.156687
334.303741	33.053270
335.063782	44.927051
335.823792	27.162141
336.583771	47.402869
337.343689	34.552124
338.103546	39.834375
338.863403	25.667365
339.623169	34.287726
340.382935	38.484810
341.142609	33.442007
341.902283	28.407928
342.661896	35.298783
343.421448	27.551876
344.180969	45.215949
344.940460	33.708645
345.699890	42.264352
346.459290	39.440242
347.218628	38.692467
347.977936	28.939322
348.737183	31.174960
349.496399	32.666021
350.255585	40.870032
351.014709	28.819197
351.773773	39.355921
352.532806	28.422254
353.291809	40.428021
354.050751	33.620976
354.809662	33.061664
355.568542	35.274949
356.327332	37.216742
357.086121	32.477542
357.844849	39.975942
358.603516	26.312580
359.362152	37.787299
360.120758	30.516117
360.879303	39.514674
361.637817	36.017426
362.396271	39.837298
363.154694	38.923677
363.913086	36.805184
364.671417	32.037313
365.429688	40.552333
366.187927	26.758550
366.946136	40.290568
367.704285	33.206549
368.462402	33.203986
369.220459	33.450604
369.978485	39.607035
370.736450	36.321085
371.494385	40.160419
372.252258	38.634708
373.010101	41.210527
373.767914	37.649878
374.525665	38.043567
375.283386	33.952656
376.041046	37.164524
376.798676	42.947879
377.556244	31.165655
378.313782	38.135209
379.071259	45.311751
379.828705	36.861145
380.586121	47.049772
381.343475	33.052104
382.100800	40.075104
382.858063	41.952254
383.615295	43.241197
384.372467	41.962667
385.129608	43.119143
385.886688	45.607991
386.643738	52.068017
387.400726	49.817676
388.157715	58.789635
388.914612	55.650659
389.671478	64.442590
390.428314	67.613981
391.185089	63.956781
391.941833	67.687071
392.698517	65.480594
393.455170	67.438950
394.211792	65.510491
394.968353	68.632696
395.724854	77.390838
396.481323	73.524537
397.237762	79.390492
397.994141	79.545783
398.750488	81.380436
399.506775	88.864371
400.263031	84.606581
401.019257	98.402846
401.775421	100.563415
402.531525	121.652562
403.287598	148.001407
404.043640	221.900544
404.799622	255.981880
405.555573	183.508572
406.311462	132.642236
407.067322	136.966906
407.823120	138.228615
408.578888	143.295855
409.334625	142.348407
410.090302	153.625576
410.845917	161.917682
411.601532	170.757557
412.357056	184.011790
413.112549	209.708370
413.868011	216.805879
414.623444	248.706869
415.378784	269.502536
416.134125	304.596004
416.889404	343.663995
417.644623	382.175500
418.399841	423.923099
419.154968	478.354796
419.910065	538.761465
420.665131	614.147362
421.420166	679.830880
422.175110	783.190241
422.930054	872.992042
423.684937	991.229782
424.439758	1099.458129
425.194550	1223.187495
425.949310	1353.401011
426.704010	1499.443096
427.458679	1629.972979
428.213287	1827.168532
428.967865	1989.643243
429.722382	2191.270655
430.476868	2392.658118
431.231323	2620.426580
431.985718	2869.876634
432.740051	3301.893379
433.494385	4230.659148
434.248627	6031.588553
435.002838	10456.754181
435.757019	16006.308252
436.511169	11902.883872
437.265228	7033.401196
438.019287	5273.681912
438.773285	5024.034905
439.527222	5188.790933
440.281158	5373.870095
441.035004	5598.433952
441.788818	5796.237927
442.542603	6000.098983
443.296326	6193.450513
444.050018	6358.491005
444.803680	6517.726285
445.557281	6673.983293
446.310822	6798.966331
447.064331	6907.032426
447.817810	6994.806405
448.571228	7043.409409
449.324615	7099.766977
450.077942	7109.003616
450.831238	7100.630615
451.584473	7104.429318
452.337677	7066.095320
453.090851	7027.824680
453.843964	6969.771283
454.597015	6884.579652
455.350037	6812.957705
456.103027	6728.773546
456.855957	6618.021137
457.608856	6501.830304
458.361694	6355.082902
459.114502	6226.620791
459.867279	6104.580887
460.619995	5940.602394
461.372650	5807.066663
462.125275	5643.840872
462.877869	5495.712570
463.630402	5347.507847
464.382904	5162.563544
465.135345	5016.236681
465.887756	4840.036775
466.640106	4647.341569
467.392426	4488.728300
468.144714	4340.514655
468.896942	4181.792244
469.649139	4027.218528
470.401276	3885.515083
471.153351	3746.529311
471.905426	3625.271459
472.657440	3496.944194
473.409393	3394.694909
474.161316	3296.108759
474.913177	3223.021835
475.665009	3146.267252
476.416809	3087.162288
477.168549	3049.766491
477.920258	3005.983696
478.671906	2975.087111
479.423523	2940.677082
480.175079	2903.787391
480.926605	2869.113405
481.678070	2861.501401
482.429504	2841.014076
483.180908	2828.757566
483.932251	2797.988387
484.683563	2791.755714
485.434814	2789.037936
486.186005	2767.644153
486.937195	2784.962385
487.688324	2814.431894
488.439392	2820.992512
489.190430	2876.929026
489.941406	2954.372624
490.692352	3080.968684
491.443268	3277.420356
492.194122	3339.005155
492.944946	3342.476199
493.695709	3425.205664
494.446442	3576.421507
495.197113	3773.876305
495.947754	3998.812257
496.698364	4260.629616
497.448914	4561.179200
498.199402	4899.891937
498.949860	5282.417373
499.700287	5706.796460
500.450653	6188.290292
501.200989	6701.855651
501.951263	7278.968253
502.701508	7873.353637
503.451721	8538.276410
504.201874	9222.200106
504.951965	10002.536775
505.702026	10791.625221
506.452057	11597.023677
507.202026	12436.248822
507.951965	13283.892135
