193.701462	955.974171
194.469650	898.028768
195.237793	854.118667
196.005890	578.662226
196.773941	685.857841
197.541962	587.123098
198.309921	422.120700
199.077850	378.232396
199.845718	535.060263
200.613556	350.133470
201.381348	368.895920
202.149094	370.928318
202.916794	230.125509
203.684448	282.378648
204.452057	315.297808
205.219635	235.395481
205.987152	277.714413
206.754639	276.783688
207.522064	144.686833
208.289459	237.289697
209.056808	200.725952
209.824112	156.106099
210.591370	188.404902
211.358582	76.718162
212.125763	148.183915
212.892883	139.331232
213.659973	115.414884
214.427002	139.321299
215.194000	124.836890
215.960953	103.043729
216.727859	74.284441
217.494720	94.502470
218.261536	106.136720
219.028305	72.706894
219.795044	122.765770
220.561722	87.999356
221.328369	111.560537
222.094955	72.989794
222.861511	80.712231
223.628021	70.781218
224.394485	75.394639
225.160904	85.289400
225.927277	65.813563
226.693604	77.845937
227.459900	56.508381
228.226135	53.113555
228.992340	38.021458
229.758484	53.094334
230.524597	50.352835
231.290665	59.105150
232.056686	51.894797
232.822662	40.552333
233.588593	54.489962
234.354492	54.380500
235.120331	57.515329
235.886124	46.589670
236.651886	46.329689
237.417603	43.898956
238.183273	48.927420
238.948883	45.949478
239.714462	49.480578
240.480011	31.369774
241.245499	41.312592
242.010941	47.215792
242.776352	51.705127
243.541702	43.916028
244.307022	37.614557
245.072281	40.006294
245.837509	42.835173
246.602692	34.565439
247.367828	50.837338
248.132919	45.649727
248.897980	49.953988
249.662979	36.303313
250.427933	57.453246
251.192856	35.634866
251.957733	50.344925
252.722549	53.385328
253.487335	53.471978
254.252075	33.202325
255.016769	45.542983
255.781433	37.960732
256.546021	48.855324
257.310608	26.639393
258.075104	41.982280
258.839600	40.775250
259.604004	40.848077
260.368408	35.041272
261.132751	39.389927
261.897034	41.675108
262.661285	41.857603
263.425507	29.183805
264.189667	41.624793
264.953796	39.452795
265.717865	45.741885
266.481903	35.889875
267.245880	47.480926
268.009827	42.164606
268.773743	43.885057
269.537598	54.053503
270.301392	53.553168
271.065155	45.179764
271.828888	40.980581
272.592560	50.826072
273.356201	47.856841
274.119781	49.971443
274.883331	38.458350
275.646851	47.362758
276.410309	45.363693
277.173706	45.100981
277.937073	39.582707
278.700409	47.507922
279.463684	30.003554
280.226929	51.237443
280.990112	41.752102
281.753265	45.406165
282.516357	31.350801
283.279419	39.972711
284.042450	33.336679
284.805420	39.384095
285.568329	41.893238
286.331238	46.550487
287.094055	37.832210
287.856842	43.978234
288.619598	41.822940
289.382324	38.921481
290.144989	44.454023
290.907593	41.569330
291.670166	37.777959
292.432709	25.369345
293.195190	35.029114
293.957611	32.891139
294.720032	40.173628
295.482361	26.644463
296.244690	29.833709
297.006958	37.424000
297.769165	38.809390
298.531342	28.317082
299.293457	37.246037
300.055573	31.727039
300.817596	34.542340
301.579590	35.109808
302.341553	36.865856
303.103455	33.990036
303.865326	35.388059
304.627167	25.080243
305.388916	35.440293
306.150665	28.911858
306.912354	41.189650
307.674011	39.364234
308.435608	39.881688
309.197144	30.791816
309.958679	35.456789
310.720123	33.028622
311.481567	30.782218
312.242950	38.999470
313.004272	36.438237
313.765564	32.940465
314.526825	35.945974
315.288025	27.319391
316.049164	26.311607
316.810303	31.438036
317.571350	35.409154
318.332397	29.556122
319.093384	32.205466
319.854309	35.786038
320.615204	39.008998
321.376068	34.910810
322.136871	34.159298
322.897614	24.750642
323.658325	40.713894
324.419006	35.121453
325.179626	36.602678
325.940216	38.082520
326.700775	37.533123
327.461243	29.370146
328.221710	33.336674
328.982117	34.501110
329.742493	32.730553
330.502808	27.733014
331.263062	27.993529
332.023315	27.646632
332.783478	29.909022
333.543640	33.858592
334.303741	33.206295
335.063782	35.911079
335.823792	34.639360
336.583771	36.276150
337.343689	35.769820
338.103546	33.448712
338.863403	33.565016
